name,pca_0,pca_1,pca_2,pca_3,is_all_star
Michael Ruffin,-9.218134575214947,-9.374887509589016,0.9080184468072832,-0.2941231362792683,0
Kareem Rush,-1.1204506870444504,4.416154414812726,-2.24583005735097,0.9419005554738411,0
Bryon Russell,-1.996245361029258,-19.294602866283828,2.8024031273799155,-0.09232007028532414,0
John Salmons,-2.9238177046827953,-1.4698140376092796,-0.3169171357236114,0.5678242095588786,0
Jamal Sampson,8.377577839150566,-12.980034718261562,4.908684318293362,1.115998156787842,0
Melvin Sanders,-3.684355745113601,2.4746236042519025,1.2890611848848743,0.4801931577285094,0
Brian Scalabrine,-8.51134050646536,-3.4008648351204833,-1.7731330883710286,0.031638594072852536,0
Alex Scales,-18.55112336354594,-13.135982504004499,-1.8656765869831282,-1.6454821268736743,0
Luke Schenscher,-6.317641770605429,-5.615613613736814,0.44046127719536216,-0.12211507970246308,0
Ha Seung-Jin,-9.798763476535818,-3.247826135412318,1.2973348684311687,-0.044978260070113546,0
Wayne Simien,-2.4951967352563944,0.1700470184265629,0.8941640890699916,0.6211141917980917,0
Bobby Simmons,1.6706050142966293,-1.1855531535426806,-0.4620856231027286,-0.8242945845482067,0
James Singleton,-1.394277685862483,-6.194002138631676,1.2758159706656078,-0.09361520172594172,0
Brian Skinner,-5.385726778649978,-5.603364990431268,1.2572421384336296,0.08329693528739375,0
Charles Smith,-20.61467706385339,9.300802452813357,-5.743352809619974,-1.3103547360007999,0
Donta Smith,-3.138792004599153,-4.43337055192833,2.268494053626926,0.26031781317151315,0
J.R. Smith,1.5922081310046,2.6123773394352465,-1.2611422993431614,0.48175371187440996,0
Joe Smith,3.3759425904295113,0.7490912402281866,1.424443375773767,1.0184918385943087,0
Josh Smith,2.758311521038305,-0.6544409560064222,1.02025117476837,-0.5443438333188536,0
Eric Snow,-7.661889058172784,-5.342979296212672,0.07346790766314645,0.3057673261206265,0
Kirk Snyder,3.546869769959533,0.2757986686988083,-1.0959354484385595,0.00036687035157350706,0
Darius Songaila,1.6399414035321376,2.1954768226081076,-0.008616151453947002,0.5378960769684422,0
Pape Sow,-6.148926614173017,-2.2925943178561403,1.3223567331551926,0.6337734411016578,0
Jerry Stackhouse,4.676062127405121,4.891773085062108,-1.4452230126201258,0.938225782372498,0
DeShawn Stevenson,-1.806370642346364,-0.09518949485564505,-0.9287524824427246,0.6915478613348954,0
Peja Stojaković,5.982409334113896,0.7330170948899679,-1.0244004746906892,-0.025887862685075185,0
Awvee Storey,-3.8392964073818225,3.0351431611896276,-0.369055524757595,0.3908544695749955,0
Damon Stoudamire,2.5735635978246374,0.9689784642402667,-1.2422561372572547,0.41608515837023874,0
Salim Stoudamire,2.0588060384036737,3.323356886692874,-1.9856963726973964,1.0213328658877483,0
Amar'e Stoudemire,7.285617617859522,8.297858412810406,1.5368200160574046,1.6425788201444023,0
Mike Sweetney,1.5504188693401473,4.556050387666993,1.0954565864913541,1.265989045984587,0
Robert Swift,-2.028686316472494,-2.9603102956084633,1.3695978941588072,0.9075653805036303,0
Stromile Swift,2.1556898147717134,3.787238140468508,1.2940100205492633,1.207917956162722,0
Wally Szczerbiak,7.318851247149149,0.2920992500194505,-0.6635726109891837,0.0524428108022401,0
Chris Taft,0.3333776990068826,-5.707289560214885,2.482765196932407,0.5912752518997523,0
Donell Taylor,-3.299042958638599,0.7449048338048352,-0.1959974994173397,0.3028617335359566,0
Maurice Taylor,-4.249604219952701,2.741931745041222,-1.1657741693978043,1.3535981894903566,0
Sebastian Telfair,1.6557083098746141,2.9758597664579165,-0.8527177391189322,1.1092607670974046,0
Jason Terry,8.6396174787153,0.2134118586797062,-0.6818987486109079,-2.3222640647311374,0
Billy Thomas,-3.773360675764712,-1.49143089911083,-0.6752951126129422,0.06941159749449169,0
Etan Thomas,-1.3671019959666653,-4.2374728241476705,1.7509652754337315,0.34409303592895674,0
James Thomas,-8.3024573357632,-5.969609651443751,0.43125321954764784,-0.23908779823757906,0
John Thomas,-13.441276208019373,-4.966410875843998,-0.21289027771799088,-0.7368082653030977,0
Kenny Thomas,1.3663879370998449,-2.557695034913306,1.333916917646043,-0.38307089128306454,0
Kurt Thomas,-1.593485619013308,-2.481348281748658,1.6958117733880818,0.3737491254909854,0
Tim Thomas,-0.3082514760177289,3.837371488535232,-2.2698716180757517,0.6750063799608754,0
Dijon Thompson,12.567187201551135,6.450082496169863,1.43203776922646,1.9546058626366787,0
Jamaal Tinsley,0.702822027462493,3.3864007652295505,-0.9822252495925687,0.6235702266435861,0
Jake Tsakalidis,2.6791428326804163,-3.3494331765332737,3.0642063218192424,0.6092447115323376,0
Nikoloz Tskitishvili,-9.825365325869884,8.966089767755093,-3.0965956195502424,-0.07092327351486731,0
Ronny Turiaf,-3.5801204261662947,-3.364302018071242,2.339208496992709,0.28408059449197337,0
Hedo Türkoğlu,5.829562715187593,-0.3654045026112312,-0.40629269737845436,-1.40559257476581,0
Ime Udoka,-8.732299228835545,-4.672365147059179,-1.5274170760661032,-0.3580973090870312,0
Beno Udrih,5.275224796178224,4.6214207546000745,-0.9712810279594736,1.097818701658975,0
Nick Van Exel,-0.3757095425967754,1.4169018335455406,-1.9282710989109708,0.32200628265445613,0
Keith Van Horn,2.6265953908238213,2.1158308456724355,-0.8848045576701108,0.6568714524872304,0
Anderson Varejão,-0.31064648658112204,-4.561897608680141,2.314874264978128,0.35692296834372816,0
Jacque Vaughn,-8.35189355895034,-2.9371008160122,0.5328770459472111,0.4420081267012504,0
Charlie Villanueva,5.087991868488129,1.187253924441337,0.13145620671674343,0.5397304471301549,0
Jake Voskuhl,-3.4475133181410675,0.2970178429466874,1.2226682955845074,0.8655713246742823,0
Jackson Vroman,-10.18593195167486,-2.7462004804546623,0.30013423946682727,-0.024453013291737716,0
Sasha Vujačić,-6.380868861571354,-4.712549235666728,-0.6911283854091664,-0.08608854686047916,0
Dwyane Wade,20.967785544874793,7.036030260893272,1.5824236109437542,-4.255340393578332,1
Von Wafer,-12.14547172825822,12.966963160517619,-4.9084736582336355,-0.15697084066222927,0
Antoine Walker,4.4835776104457015,2.7301743416298097,-1.7421658444877255,-0.24987395772159257,0
Samaki Walker,-24.012432835180906,0.7693019611931031,-1.5229777001273266,-1.6097309821659282,0
Ben Wallace,1.9937869879565175,-8.192908731102184,3.425206598887285,-3.3086376057255626,1
Gerald Wallace,8.720397827821673,-2.2532426000719306,2.9515873293610206,-1.7555606549437124,0
Rasheed Wallace,6.664725439054012,0.09725703051398998,0.3759730503601951,-2.750269790689742,1
Matt Walsh,-5.267899494333855,28.523457016056554,-9.930594971970033,0.5728435055811988,0
Luke Walton,-2.0508222171811674,-3.271868573984556,-0.3008183316152288,-0.030759550402190593,0
Hakim Warrick,-1.7484574793110583,5.078799009456816,0.49947468283994356,1.127647047673669,0
Earl Watson,3.776216219577865,0.04951210130397139,-0.7827104180444282,0.5215649485755878,0
Chris Webber,8.890153825474998,6.284604495690233,0.2738597476845644,0.35987972853096384,0
Martell Webster,-0.2188855090815551,-0.29508983112404363,-1.6756742939172204,0.5816075433416619,0
Bonzi Wells,4.938857821164562,2.2526253544956587,0.9012706063608401,0.17349224879232258,0
Jiří Welsch,-3.87736946396609,-1.5547619521152927,-0.5755093619594617,0.13819783198104652,0
David Wesley,-4.035375943077347,-2.2105805235369083,-0.8806381123828275,0.11522219476017773,0
David West,8.772782475460842,1.3874668774332202,1.2649170294768086,-0.6649791405762767,0
Delonte West,2.5302731256661066,-3.479581381314773,0.08795035384110923,-1.679596796244477,0
Robert Whaley,-7.08056789584839,0.2118797400247619,0.17646980024085762,0.1727441220533844,0
Chris Wilcox,3.300708711066733,-2.5746170983378756,1.797154900106273,0.5904968607589975,0
Damien Wilkins,0.12597704223428433,-1.505791148784168,-0.0575200386463741,0.4418616473384764,0
Mike Wilks,-4.883660196185557,2.0630582624599323,-0.8133476409673812,0.30878343083170423,0
Aaron Williams,-6.169347222522137,-3.2223963723008846,1.477892108003786,0.15788633224601495,0
Alvin Williams,-18.152368934437956,5.9934290638276115,-4.569554924675293,-1.139406545348372,0
Deron Williams,0.9115432600923191,1.1044679446467502,-1.3330438968143992,0.459240622506489,0
Eric Williams,-7.778724539182566,-2.0602994678101685,-0.8962088073573838,0.03973988113070391,0
Jason Williams,3.45777664991764,-1.8120055583910417,-0.8188745183360499,-0.6726315233940908,0
Lou Williams,-3.3052093039890273,5.172278073624635,-0.7449403895400004,0.6077641386464403,0
Marvin Williams,-1.3506763182651942,-1.4157535041327645,0.18162799972860527,1.1551886613091127,0
Mo Williams,4.792173124520573,2.925765145271469,-1.218686586055946,0.286404414806874,0
Corliss Williamson,-5.105150681512686,3.0593591322319127,-0.6463647013204831,0.5616603279093586,0
Loren Woods,-3.7003575339306893,-5.84178942165327,1.988570123120347,0.18231726592049702,0
Qyntel Woods,-0.7364022933704597,-3.2385604965836454,-0.5633591244803331,0.08557518098036282,0
Metta World Peace,5.550440256121836,3.7769278247844134,-0.16915962087199288,0.31145485084264657,0
Antoine Wright,-14.189339422121758,0.6330840170583892,-2.293077969038018,-0.22024673695986718,0
Bracey Wright,1.79004478749804,3.74804962361219,-2.1537202614847017,0.8008434089759562,0
Dorell Wright,1.2144897171484488,3.8682015763418467,0.2274131779529431,0.8222401776015681,0
Lorenzen Wright,-2.474483347651381,-2.6482115061528906,1.2643405538479402,0.3675351180862378,0
Derrick Zimmerman,-12.00509165234374,-3.7490704233628285,1.5252192987723456,-0.5012319278372476,0
Shareef Abdur-Rahim,0.25369885249335333,0.8493589183089627,0.4075566278705202,0.9009944809569623,0
Hassan Adams,-0.6454719072839786,-2.259277294402355,0.46327249241606994,0.39073386930167275,0
Maurice Ager,-9.377839359796175,6.780017250325563,-2.7929718363577227,0.2050580239483812,0
LaMarcus Aldridge,4.033040889975089,-0.6538712528391258,1.8940396983144285,0.8732039449949202,0
Malik Allen,-2.3864692368210605,2.989880150598086,-0.1878040330620319,0.6732552666146349,0
Ray Allen,14.531749753253422,5.622557067573908,-1.1882661483251418,-1.1045674992186623,1
Tony Allen,5.189476223683984,1.821270406675971,1.0618134798100418,0.593260796544614,0
Rafer Alston,0.992530154691009,0.34806665647683555,-0.5988255749268873,-1.3354101964845924,0
Lou Amundson,-12.079551613062742,-8.426811239933715,-0.4909821506210784,-0.7639198645236001,0
Alan Anderson,-2.4889085422021293,2.4896433236153688,-0.6953385554936233,0.6147980718411578,0
Derek Anderson,0.009707538765945297,-3.856093161453208,0.4747968362354654,-0.22219536514688368,0
Carmelo Anthony,15.353172989812558,9.734143967372866,-0.3870793132828182,-0.1888829671177148,1
Rafael Araújo,-5.465615437597919,0.4572803601871926,-0.526373686297483,0.3060014182946333,0
Gilbert Arenas,17.480212507507424,6.765276928756013,-0.3079956310322449,-2.5710454787640535,1
Trevor Ariza,3.865619281230198,-0.8677852455237199,0.7377167484790844,-0.2313927216476516,0
Darrell Armstrong,2.4740046663362625,-2.374536393374147,0.26587124916406546,-0.4382944533880918,0
Hilton Armstrong,-3.1733637215987285,-3.913916479969948,1.7205511009712051,0.381771305167219,0
Carlos Arroyo,3.4229769906798326,2.9683261622645727,-0.6236864075285653,0.5831502843219566,0
Chucky Atkins,6.97351376241019,-0.12174257205637319,-0.7573185537939477,0.018103215559751792,0
James Augustine,2.8360881085350242,0.7472076649524094,2.800407394205759,1.0211095273576243,0
Kelenna Azubuike,1.3539408395964172,-0.7453949441876404,-0.7968925595533813,0.4760163939123722,0
Renaldo Balkman,1.7281078821096347,-3.737480738123329,2.247225251291616,-0.18456162122521258,0
Marcus Banks,-0.45260848685585175,5.454160048482606,-0.3997902567251875,0.902048777394278,0
Leandro Barbosa,8.494621719871548,1.6789392449579648,-0.23964918453470896,-1.661222800032211,0
J.J. Barea,-0.6842021497011216,6.762119267781969,-2.4005250033819148,0.8386630674829499,0
Andrea Bargnani,1.7548332461097895,3.3276824825498577,-1.0999293112871882,0.7405207577704256,0
Matt Barnes,2.612499996803263,-1.3286475887952538,-0.19835250732989937,-0.4896565763000713,0
Andre Barrett,-5.453167986720782,1.9908069723172914,-0.3131302190080936,0.12235013951884893,0
Earl Barron,-5.2964279657388404,7.603642526205219,-1.510585932717917,0.7012195489432188,0
Brent Barry,4.162978059953765,-5.06003009413775,0.13369154655745288,-1.7619804620257986,0
Brandon Bass,-6.335991077845572,0.8276463427788144,-1.1314894717211388,0.09213536647445662,0
Maceo Baston,-1.4335830726058207,-3.9052264738845515,2.0470932334680896,0.34400917824309596,0
Esteban Batista,-2.697623386840175,-4.728744503487034,1.4203168480798765,0.27218320725426076,0
Tony Battie,-4.84107058201722,-3.795010068814257,-0.029201636970194914,0.03785978347028562,0
Shane Battier,-1.8338933326135372,-6.424423373754608,-0.3323363425228519,-3.0213072596476804,0
Charlie Bell,0.8421455522518055,-0.9207758818639908,-0.6768732927577911,0.12500009965229147,0
Raja Bell,0.000430500663216633,-2.1572124896889107,-1.5903923458120988,-0.9341824718211199,0
Mike Bibby,6.586668417703353,3.3595885000554606,-1.492134458685905,-0.44474339137269564,0
Andris Biedriņš,0.9917057708603946,-5.160217164078407,2.9337973199564007,-0.3157496641432352,0
Chauncey Billups,10.88749507285017,-1.1359817824723162,0.9335977577589947,-2.686951696466196,1
Steve Blake,-5.236729884019895,-4.359399508229755,-1.1245843715087498,-0.0843188192696424,0
Will Blalock,-10.469233366553077,-2.319298866911832,-1.4039296732259356,-0.33124174231585307,0
Andray Blatche,-1.8193808057669694,-0.708953439253157,0.7991305880553949,0.7548590483643756,0
Mark Blount,-0.08143367744059608,1.253054720847229,0.21030817049951753,1.3760763909628897,0
Keith Bogans,-4.145544583755364,-2.742813237913373,-1.4895933797915752,-0.03669184788604063,0
Andrew Bogut,2.507076604149315,-2.387864084435256,0.8792871565225809,-0.3708446021510561,0
Matt Bonner,4.638202778110039,-0.15581584362650933,0.27151839846649006,0.6624511215336057,0
Josh Boone,0.6007469848436513,-1.322091992545723,1.7282943296452264,0.9044489683237705,0
Calvin Booth,-7.280976266280785,-7.045036405879226,1.6112865800122482,-0.11026899571185345,0
Carlos Boozer,14.98703855797165,2.7741714209166526,1.5778195764382823,-2.1280437482360477,1
Chris Bosh,12.969511157935845,3.818748458550245,1.6996775562412716,-1.0605497732523692,1
Bruce Bowen,-7.683846240378749,-5.597834149036297,-1.326743807593025,-0.9812560579899287,0
Earl Boykins,5.976037038901536,0.721517502117567,-1.012828621935278,0.4910136108694704,0
Cedric Bozeman,-15.552133975842532,-1.5835251659086533,-2.495389277598256,-0.7280357728810843,0
Elton Brand,12.89989701973116,1.3967909330030388,2.140041111801931,-2.848743634078678,0
Ronnie Brewer,2.0355541137780975,-2.78409352675432,0.7125185970252926,0.13758460575305115,0
Primož Brezec,-4.299639816692466,1.6937284289328982,0.49277143807155765,1.3001041143367391,0
Andre Brown,-2.3546730317374247,0.7437742546823886,0.26857567621649986,0.6271884650379959,0
Dee Brown,-5.516411889617223,-2.429026749312863,-0.7691152901656351,-0.03797005849714905,0
Devin Brown,2.4848585732850363,-0.11223714042879443,-0.4454398001210168,-0.0863843549894898,0
Kwame Brown,-0.4851433810391844,-3.6320536663933796,1.112414841260087,0.018979273688611846,0
P.J. Brown,-4.3379041469170705,0.004756409622593112,0.15172837061812755,0.7114052673259137,0
Shannon Brown,-5.166016148498496,4.6870915880820965,-1.0601784018022276,0.4116138860831253,0
Kobe Bryant,20.469427086143874,8.043725050675004,-0.027539250187566294,-3.3321330337096664,1
Greg Buckner,-7.1195378956807875,-4.489814109309615,-0.696839510610567,-0.3417966621619311,0
Pat Burke,-2.8870811516750283,3.887185712662722,-1.0495141659203675,0.6351069599779302,0
Caron Butler,7.3572697604643595,1.989657956271684,0.8071558468217311,-0.4357431193009701,1
Jackie Butler,-3.566030046247825,6.281602777444413,0.8011147617990234,0.7191765125540185,0
Rasual Butler,-1.005144615022941,-0.4143242715999306,-1.9357589883299224,-0.21120740346807887,0
Andrew Bynum,0.9937188703446028,-2.5534197403002374,2.3078400122195943,0.24129966289260882,0
José Calderón,7.0333753522757165,-1.7352566345604963,1.416713165934095,-0.33957654004064136,0
Marcus Camby,5.2072486517625665,-4.417618910565422,3.186917699147049,-2.8965361069892754,0
Brian Cardinal,4.882564367277458,-3.389785264798206,1.1642585621833352,0.5233254372119107,0
Rodney Carney,-1.1885319493176643,0.35138375260657106,-0.7114240153720267,0.5478466648623027,0
Matt Carroll,3.2247758844405947,-0.17474611981712695,-0.815354489236868,-0.23347260291897684,0
Anthony Carter,-10.466557525380662,1.2624455410119486,-2.3075348910918145,-0.35839768407308215,0
Vince Carter,14.930709511926011,7.080969754250396,-0.7615948399898158,-2.411643592545802,1
Sam Cassell,7.864130413312615,5.100310321271356,-0.9434285794404347,0.6565707654304931,0
Kelvin Cato,-2.641364332578308,-1.5389619069686107,1.8894417251226585,0.4102952594887887,0
Tyson Chandler,1.5505031009830408,-6.990430097160121,3.135759049218757,-0.9131234177615003,0
Josh Childress,3.4011371146257,-4.5954910413440935,0.4061189746928841,-1.106354255616103,0
Doug Christie,-10.916007373853656,-1.774978184145779,-1.3682496058202136,-0.4473850740654223,0
Speedy Claxton,-7.043470709888559,0.6340745249171442,-0.3319279707443767,0.6311076868738146,0
Jarron Collins,-6.835423281531765,-4.674416710403933,-0.7461892520901984,0.009828245686037261,0
Jason Collins,-14.478260572174408,-6.822604206925529,-0.4982947935375574,0.8163874753329671,0
Mardy Collins,-3.600408368009215,1.4265284797606812,-1.070509842962745,0.436515694328133,0
