name,pca_0,pca_1,pca_2,pca_3,is_all_star
Dragan Bender,851.8027592657679,-12.593540029213337,-0.6341487582945748,11.46447267189347,0
Dāvis Bertāns,-130.92028785476887,-26.21225814927862,-7.995772838551887,-7.969865752342463,0
Patrick Beverley,-884.2944087629033,20.840407259663177,-0.35260063831711624,-2.6047528150452606,0
Khem Birch,-639.6358390801232,-7.5343131030329715,9.783792233191326,-7.737732489320663,0
Jabari Bird,-1103.2171649548725,12.303906254440406,1.23961155272528,-0.16339165014368298,0
Bismack Biyombo,278.02132235642205,-26.2423345108757,7.082112888048646,-1.5703181761343203,0
Nemanja Bjelica,153.72119491515744,-12.841797105866222,2.0885777937758006,-1.3846922409296056,0
Tarik Black,-681.4423481047817,-18.09215295008719,8.84643095116896,-4.231470535381695,0
Antonio Blakeney,-904.1193423073872,12.562658817369881,-1.650837459331375,1.5596505398373564,0
Eric Bledsoe,1104.6629088295788,7.842975872409011,-8.404539924829773,1.1613918964943521,0
Vander Blue,-1173.4962728019598,17.44328291753016,-8.933878155072644,19.15390259732843,0
Bogdan Bogdanović,957.766756987665,-1.491715647036953,-7.902913575314537,3.8050799348048367,0
Bojan Bogdanović,1246.7078314725068,-0.4745783594567899,1.4239626095374767,8.52643889277612,0
Andrew Bogut,-1002.0292113392777,0.33688610996086255,10.742773230050426,0.49603896196459085,0
Joel Bolomboy,-1180.4139659245513,12.271870693626056,15.637441589553253,3.584645725863326,0
Devin Booker,647.3558586500113,18.27254077237141,-5.330351499030519,-4.744605696474641,0
Trevor Booker,-59.183642498438786,-18.02375882164115,2.47605061447821,-6.068071492462491,0
Chris Boucher,-1217.670311537344,9.928914702595787,64.99259450575742,25.916942965231193,0
Avery Bradley,215.16468027173195,10.196610446361927,-1.2647484542846632,9.562317425084371,0
Tony Bradley,-1189.3039330013416,10.020189615670693,21.985807489074865,-1.7800295456374184,0
Corey Brewer,-9.131408951984628,-20.539594979215074,-6.657740587564832,0.9382683161135913,0
Malcolm Brogdon,218.2756090738747,10.370817551289205,-3.310539636974485,0.8647277043267025,0
Aaron Brooks,-1028.759220904379,-1.133918012841193,-11.510186062727549,-2.6626712777953125,0
Dillon Brooks,1132.742979224635,-4.886660058678237,-2.293244031348336,12.59053602841309,0
MarShon Brooks,-1025.2002121425162,28.019938828438185,-6.720501896546423,-23.228363589308604,0
Anthony Brown,-1214.1008254111216,34.40913998068482,-19.17267342941785,-55.5525925794397,0
Bobby Brown,-1103.0425782299053,9.504119068440186,-11.388174611661585,3.4099708051691517,0
Jaylen Brown,934.5618221190526,2.3720474991124507,4.020605913814793,6.188409225168551,0
Lorenzo Brown,-1079.1990729916715,12.243720135646656,-2.808618385898699,1.17868925796008,0
Markel Brown,-1187.500094194396,17.02428246416858,2.2355923140788327,15.447741117786025,0
Sterling Brown,-441.45497584543693,-14.6792812572971,2.0943754533793806,1.5104382531591305,0
Nicolás Brussino,-1208.5104837189774,11.493199432532172,20.546810563694336,14.421141201393514,0
Thomas Bryant,-1146.1455385784463,8.865241564885858,6.018147178907898,-3.1231744935174817,0
Reggie Bullock,514.5031512346904,1.0938635371413457,-1.5043831951077933,3.6924921827062525,0
Trey Burke,-432.6904116103641,15.556054660080653,-18.223769810494147,-18.394871210302156,0
Alec Burks,-158.23994348301792,-14.695678567536227,-1.9742119438971308,-4.293046726918493,0
Jimmy Butler,946.4295489589114,18.166860435295902,1.2853414007576822,-8.804974152205379,1
Dwight Buycks,-790.8612053463221,9.878497370808208,-12.581249408690912,-5.224354782330134,0
Bruno Caboclo,-1111.264479565184,11.957960151490933,3.5138228315559368,3.984521510056661,0
José Calderón,-303.3749946003008,-9.690265833858584,-13.630443184030911,-1.317866852316844,0
Kentavious Caldwell-Pope,1240.5653543925268,4.743733902451342,4.652962329905269,8.169912771193019,0
Isaiah Canaan,-796.1733247666814,12.076221294083364,1.5773782321450336,8.095045245004698,0
Clint Capela,816.7634278757583,-6.982976295545787,23.13711840829712,-9.37711281085429,0
DeMarre Carroll,962.6399205099958,-0.07171442470323892,6.126340399278781,2.7744764059327576,0
Vince Carter,-191.39877276118503,-10.922701198063056,-3.3069525529642765,-0.28993741497064407,0
Michael Carter-Williams,-382.46607393089005,-6.4053890589859455,-8.96543770218352,-3.4207221137977357,0
Alex Caruso,-655.7771074925266,1.3980434694339214,-10.578764968484993,1.724504386259858,0
Omri Casspi,-477.40887364377323,-13.056355983884485,4.8545670653827715,-7.4861284075401215,0
Willie Cauley-Stein,826.701477816656,-2.2353393585244667,7.155279768327612,-2.054513001271051,0
Tyler Cavanaugh,-699.6998496196504,-5.322465293395311,6.087246988522985,-4.741131309944686,0
Mario Chalmers,203.69044679068858,-5.639746341760858,-13.08675611709128,1.5697238487419032,0
Tyson Chandler,-66.74158703057813,-0.7779934728228646,16.47647328786949,-0.25668460817246797,0
Wilson Chandler,1128.5687410910205,1.4312636261419458,4.215618791306398,10.379944748957737,0
Marquese Chriss,309.76073115800654,-14.787054957604576,4.846917227881471,2.6753448069340915,0
Ian Clark,237.84008165624232,-15.570435259594026,-9.904137429264285,4.84399489939264,0
Jordan Clarkson,670.9523348636502,-9.352500145795554,-10.47448213490133,-3.0349562986365535,0
Gian Clavell,-1154.3599095549046,16.008732173937034,1.9757093950030202,3.1661442518159997,0
Antonius Cleveland,-1095.209237143255,5.590824373222607,0.7274960737664118,12.2464937579701,0
John Collins,567.7867855313546,-10.990811121176911,10.6468795753446,-3.3393617109221085,0
Zach Collins,-172.2599389856258,-19.646113097357308,-0.5546539272094797,3.8299617936584593,0
Kyle Collinsworth,-737.8616838962042,2.596708446111857,0.004204618444286952,-2.1699598540100995,0
Darren Collison,800.681557505026,6.556991859807175,-11.68346871404648,-5.699996229550685,0
Nick Collison,-1143.1561283124402,8.141010671657353,8.655937052030339,-2.5237198687065057,0
Mike Conley,-845.21767435267,25.010685917826148,-7.8434022641727905,-8.447098120328903,0
Pat Connaughton,271.02227206798216,-23.582585907789852,-9.018135795484225,3.0236756043600264,0
Quinn Cook,-477.8793438781196,9.641228356184682,-5.558387287357594,-2.199582180222115,0
Charles Cooke,-1180.3042071099032,9.03242188690853,-4.278956087211457,20.438655430217707,0
Jack Cooley,-1131.2949020360666,16.075239038014438,17.635014011989465,-12.205236026372324,0
Matt Costello,-1186.4342245238308,15.183449802043382,14.468741765785987,0.31841560310219164,0
DeMarcus Cousins,519.280223251868,18.464157407464945,12.363546356956963,-13.4404733329391,1
Robert Covington,1314.6899138271624,0.3880649768824052,4.846709827528977,7.34896892353952,0
Allen Crabbe,979.6621288016343,-1.631087484230073,2.2371408717992516,6.494534557673647,0
Torrey Craig,-588.768991649249,-3.9099137037892264,4.825665707259891,1.8009751747384755,0
Jamal Crawford,435.9792441231572,-13.535219187652674,-15.709319454536068,-0.49816722870458907,0
Jordan Crawford,-1165.217563334785,29.806423499734038,-18.744410839825708,-20.273770218004046,0
Jae Crowder,872.7861347063658,-9.185572023837011,-0.8320927977649746,8.358522142059616,0
Dante Cunningham,344.7751409226596,-15.794714032278483,2.788734289465467,3.1891759226057634,0
Stephen Curry,413.4722494280961,18.625250987641273,-5.9502676683890545,-21.26557603019318,1
Troy Daniels,404.90106850794535,-18.166055470131987,-6.700746671281878,6.131391952641232,0
Anthony Davis,1509.6573362783586,11.608871200948165,19.11759800514917,-10.075966154008608,1
Deyonta Davis,-274.2627578345173,-18.24452862714967,6.71954198608533,-6.7140678640032,0
Ed Davis,253.94146939915947,-24.77536502241436,14.920503792706919,-3.9233064917073794,0
Dewayne Dedmon,324.56421699218174,-5.274205928302747,12.927979428992813,-3.1137623462519577,0
Sam Dekker,-334.01072577769946,-29.260418281305586,-3.4136026340895502,-2.7944398506629065,0
Malcolm Delaney,-203.4610605345979,-2.473372506998136,-15.0430068074837,-1.7012356630485888,0
Matthew Dellavedova,-505.76818679710675,6.705086738556261,-16.806009669783144,0.21738623659300982,0
Luol Deng,-1205.5256909443997,22.044419598174713,-9.844507461673388,10.943829268700425,0
DeMar DeRozan,1493.7658324149725,12.184257081471616,-6.046485795843935,-4.301749914633001,1
Cheick Diallo,-636.3952745714478,-17.711623459910676,13.355129510473528,-9.683053556819885,0
Gorgui Dieng,116.02281864318572,-25.76376770393465,4.28827129503365,-5.061673708389753,0
Spencer Dinwiddie,1088.8596722593563,4.671749774193769,-16.801868127590662,-4.9295483201656145,0
Tyler Dorsey,-243.4252469988065,-8.311498578607988,-5.984752867923235,-0.5259829389089923,0
Damyean Dotson,-743.56217084239,-9.263556594974775,-1.2606097508277048,-4.190280503458722,0
Milton Doyle,-1093.3084320891198,15.701224544468593,0.48394026090506237,5.134480124161406,0
PJ Dozier,-1215.572943870161,17.812220440705378,19.620480105702928,22.500377564067108,0
Goran Dragić,1160.6957142878616,8.620491976636243,-7.806842037010026,-1.1939193843575253,0
Larry Drew II,-1148.3310536963472,17.091569183416087,-13.211067564327665,14.288565078266874,0
Andre Drummond,1407.6904385569985,3.339907479652779,25.981524163701373,-7.126466618509641,1
Jared Dudley,-531.5456512106603,-7.576560311106809,-8.743597322030153,0.06459811570370713,0
Kris Dunn,307.3896255425997,13.70036577078691,-12.582765461603008,-4.539709716106497,0
Kevin Durant,1107.6437119527395,15.145302833562992,0.9759552903246093,-14.754610077853588,1
Jarell Eddie,-1209.541407436908,15.357938497590714,3.4898678034856756,20.365549796108912,0
Henry Ellenson,-888.6640494922475,-6.705550898073403,4.108296070917462,-4.637570013703846,0
Wayne Ellington,823.762500308249,-7.169090865063166,-0.4794441180682602,5.0111303274896475,0
Joel Embiid,694.5765421988694,6.8584017222480655,13.155676821887607,-12.196401464357006,1
James Ennis III,386.7423314623374,-12.656643699215481,-1.7556939355577337,4.593513635866452,0
Tyler Ennis,-534.3586125969067,-10.250546352684365,-13.922062584116393,-5.794032067304073,0
Jawun Evans,-439.5768767195177,-3.8013845578537544,-11.574426636950134,2.844519330391292,0
Jeremy Evans,-1213.5766494296404,17.888087281170456,6.505280430935662,14.214416975648973,0
Tyreke Evans,389.4422560078504,15.990356736480463,-6.826071701678914,-14.981183299034555,0
Dante Exum,-983.1185157616313,21.563478563262372,-11.926184406519075,-11.821103105307124,0
Kenneth Faried,-756.8416916231068,-0.9464129222826774,14.65476367490237,-7.401717124855846,0
Derrick Favors,935.7660404833732,-5.609748661687668,10.736358955216907,-1.5690722392071812,0
Kay Felder,-1078.2077105529283,9.305961892165454,12.639863819461318,7.878799704651269,0
Cristiano Felício,-240.47943985059737,-10.601021710685774,2.880859176997503,1.0325646517852705,0
Raymond Felton,148.13738992743174,-20.927721195226884,-17.637660313563398,-7.270196161266377,0
Terrance Ferguson,-454.2959917148296,-20.82460771669811,-8.96656272894525,4.70844113910797,0
Yogi Ferrell,1064.8055974215283,-4.9790498531916185,-4.71927468697915,6.935145529562765,0
Dorian Finney-Smith,-770.1527706214072,10.69810263792495,3.4672567052696945,5.324236690093586,0
Bryn Forbes,299.96351935189165,-20.526659478581546,-9.951705276327754,5.061842350918097,0
Evan Fournier,619.3806781299377,10.916952778216892,-2.698301247951554,2.1730506439857815,0
De'Aaron Fox,808.6791298947917,2.033632306437973,-12.686913306043216,4.910722858676046,0
Tim Frazier,-379.2672561316703,-9.652170467975708,-19.91028326696381,-7.637079128851639,0
Enes Freedom,612.7545961601693,-7.3263801672356035,20.640416283021686,-11.737283852090364,0
Channing Frye,-522.4110417587444,-13.743248992243336,-1.0113228288973612,-4.4565784866479055,0
Markelle Fultz,-965.1477903118471,21.326202476177585,-9.610816176085356,-8.677340566876175,0
Danilo Gallinari,-547.1540720357285,17.187791594705313,5.393246725828942,-1.369417797838714,0
Langston Galloway,-354.3226904535691,-12.72975369024187,-7.271695467618078,-4.4510234937042785,0
Marc Gasol,1190.6329820987585,8.411605394556998,5.33114805504242,-3.9068938607326804,0
Pau Gasol,594.920267825753,-9.888059406889779,6.577405820418956,-12.528271587810984,0
Rudy Gay,13.568662146552416,-4.633628830848711,5.454321874721502,-6.924248200385225,0
Paul George,1673.629022237939,12.532832909104611,4.7581412621985075,2.8547782246985194,1
Marcus Georges-Hunt,-993.5901922493991,-14.185687996054165,-7.903634389237358,3.4724329404671335,0
Jonathan Gibson,-1178.2508740819928,26.862113344476583,-7.713592269111377,-19.153354303868756,0
Taj Gibson,1508.6698693339952,0.6033275230881079,12.116347203421356,8.85948959301276,0
Manu Ginóbili,81.73043387562835,-7.250023201527931,-12.486626495965385,-2.4582769043861914,0
Rudy Gobert,598.3684027117374,5.601311824248873,20.467434321155704,-4.212032746136446,0
Aaron Gordon,691.378817983651,9.07170712592393,10.020154423085897,-0.45217596526601617,0
Eric Gordon,936.572676153501,6.023248572002921,-3.200154450745101,3.7453927994832488,0
Marcin Gortat,857.8772069026105,-12.535501107300425,9.09971469497922,0.02761552684147305,0
Treveon Graham,-167.31513111381446,-15.75652970968521,-6.569876057192604,3.5606901826952058,0
Jerami Grant,429.98756985998847,-20.54297125161891,2.7056352961948984,-2.173538900220375,0
Jerian Grant,468.8623968348511,-4.766642868029213,-18.308076307779846,-4.525442718117037,0
Josh Gray,-1132.3662668887735,23.97620673333485,-6.645849101239044,-0.19228763792131046,0
Danny Green,573.6604726705533,-5.820726591255278,-0.5326239554950136,4.0407797823450124,0
Draymond Green,1069.5980002937972,9.918114365815395,-2.175405915941095,-3.661293939639078,1
Gerald Green,-288.7538413638345,3.0147848194086437,4.422462482000602,-1.740025763753393,0
JaMychal Green,324.3732316693367,0.9488671131893468,14.27650483626777,0.9848889722463824,0
Jeff Green,610.8565457148666,-11.993718825449799,-2.148551509136141,2.2759825156052877,0
Blake Griffin,752.4433896505886,16.490924443789254,-1.594402251175094,-9.96037034615131,0
Daniel Hamilton,-1190.1892749063538,27.657490223762803,-13.960022493081514,-21.654761106146005,0
Tim Hardaway Jr.,667.3533842083467,11.027645583858579,0.33399577310202816,3.5095920591755485,0
James Harden,1333.785113523276,23.84826347326864,-12.931911760581789,-24.402826087277973,1
Maurice Harkless,46.55237141008604,-7.672447995235974,-0.7554757030994611,1.1171768413800505,0
Montrezl Harrell,76.05351802226505,-20.416887681587056,1.5009451945265795,-15.747206778712112,0
Devin Harris,122.8508505985234,-12.664832086989286,-13.266520852116885,-1.824874692154532,0
Gary Harris,1086.478684390655,10.881990912182273,-2.0101515629676325,5.1358345016862295,0
Joe Harris,757.8117708675587,-8.539848417226208,-3.0232395796939406,3.0790742663238,0
Tobias Harris,1450.6840786598032,5.371558149246453,4.689349472796589,2.902505500541823,0
Aaron Harrison,-985.3912081641035,17.415944561392283,2.2168811002009963,9.832610580143317,0
Andrew Harrison,108.5037268468965,2.0786396125389386,-10.743742052843468,-1.2781636420592652,0
Shaquille Harrison,-833.9868490680576,12.641572061906402,-5.392343021059425,-8.026791832846037,0
Josh Hart,243.590204276332,-7.2603792432298215,2.3629352841716953,1.7404839512999901,0
Udonis Haslem,-1146.2353910182399,8.857814106276601,-0.9645898566227181,8.813264126642919,0
Nigel Hayes,-1096.2601416912341,17.696188221320057,-1.6089777891812795,-7.389733742007207,0
Gordon Hayward,-1213.510499007701,17.59290061478554,14.520593516488043,6.91756306701368,0
Reggie Hearn,-1211.4131980788318,18.157082123099396,0.24019049508374865,-0.09135102194197398,0
Myke Henry,-840.1330877458322,11.376351589587,-1.2910423481705564,2.447861219851601,0
John Henson,752.759554042122,-9.421755597022571,9.495722769391056,1.0378444885680125,0
Juancho Hernangómez,-940.9923610383041,2.3749317551799725,5.195085011511757,0.2502841757998276,0
Willy Hernangómez,-722.4229417532329,-13.318670615014527,10.31852772856831,-16.41561243267224,0
Mario Hezonja,439.8349853683451,-12.640740226596282,-1.2712506761671478,-0.08853441335139388,0
Isaiah Hicks,-978.170902756199,9.63417075533421,1.7105268236038207,6.522057467519308,0
Buddy Hield,806.8780102015402,-7.708552979773931,-2.0707183591879113,-1.827217183743342,0
Nenê,-459.43074936180096,-10.985659693606156,2.5359443751411432,-7.12427616718366,0
George Hill,594.5948645770185,-0.38023533138453863,-6.334206886381814,3.654217264682508,0
Solomon Hill,-1031.2899432661757,14.54150580908992,0.7755367748770448,4.61211019028737,0
Darrun Hilliard,-1123.2235572073307,12.242408569372982,-8.889017125184571,8.393446165582443,0
Jrue Holiday,1709.6745028812738,14.228866473398151,-5.025383858569849,2.4483663743603064,0
Justin Holiday,1047.5514334347504,2.851872409080057,0.8489701276780718,9.98131956959513,0
John Holland,-1044.0052792264235,1.7249169654397403,0.7438447501969285,4.785065879925365,0
Rondae Hollis-Jefferson,702.6206127281913,0.45780952358241495,4.913080750981703,-1.716229215343216,0
Richaun Holmes,-471.5049963901558,-7.419503589807187,5.638175084991439,-10.726815351088076,0
Rodney Hood,398.49418547695427,1.59412221010509,-1.700884581826824,2.0350705406584493,0
Scotty Hopson,-1210.5715082143006,23.826573165171588,-15.328893835218313,21.697306542919453,0
Al Horford,1059.6644874418075,6.707086460250851,1.2614232087025383,-5.866488826115492,1
